0,1,2,3,4,5,6,7,8,9,10,11,12
1.9973693087101845,1.9336734253939003,1.9088302400139043,1.8762733038290953,1.9034408484805672,2.0039592461387397,2.0159394767720986,2.0706754288456994,2.1318611821942746,2.1305932790773783,2.0733236515202766,2.0163396454376894,0.6661058990631739
2.027737422522534,1.9336734253939003,1.9632020152506762,1.8762733038290953,1.9238241608995827,2.0133180619652973,2.0560360513536637,2.0949007831381348,2.137775516456325,2.1305932790773783,2.0798923780057965,2.0123611483538464,0.6679414285330572
2.027737422522534,1.9336734253939003,1.907031247533086,1.8834511229324364,1.9016241005801051,2.007218409627138,2.06940060260115,2.0949007831381348,2.137775516456325,2.1305932790773783,2.1008904616407653,2.0123611483538464,0.6679414285330572
2.027737422522534,1.9470987856800963,1.9005333117220757,1.8834511229324364,1.9016241005801051,2.0045867508395037,2.0568460796578445,2.0659126571980226,2.1599126367275945,2.1305932790773783,2.013866204534811,2.0123611483538464,0.6679414285330572
1.9939141023348352,1.9119471185391907,1.9005333117220757,1.8728748346652615,1.8663158147693697,2.018313594150524,2.0715825509406307,2.094376681204338,2.1589711641214406,2.1340662275837494,2.068594835164357,2.0119652448616936,0.6679414285330572
2.017173390202405,1.9289855844377268,1.9042165262337762,1.8728748346652615,1.8949173601290201,2.040724987380356,2.0116671027448154,2.094376681204338,2.1589711641214406,2.1085530291015764,2.069840842361379,2.0119652448616936,0.6679414285330572
2.0159962772056903,1.9292616647308056,1.933114126632715,1.8759669037403834,1.8949173601290201,2.0097392199642417,2.0476330215795198,2.094376681204338,2.1531520395414336,2.0726138616035157,2.084244259133888,2.036329745174479,0.6679414285330572
1.9924865076662914,1.9343145325099964,1.933114126632715,1.8861251670839903,1.900057295209396,1.9999102176189913,2.0446838627395385,2.0482139379337094,2.1531520395414336,2.0726138616035157,2.0593012432050775,2.0100796777610452,0.6679414285330572
2.028284649442711,1.9427043861836546,1.9109511422419971,1.8861251670839903,1.911449149697146,1.9777293317348967,2.081612510694983,2.0935729588153436,2.152818190045463,2.0948165168383,2.105328761593905,2.0438698216436366,0.6617919495467048
2.0369198667288027,1.9427043861836546,1.9109511422419971,1.8694537483324665,1.911449149697146,2.011850035300436,2.0667027057478253,2.1088365980388826,2.140470573752314,2.127537053963198,2.079927902804283,2.0514952939119464,0.6413963518281466
1.9684235491354865,1.9616856819324084,1.90038398272325,1.8412846558210707,1.9013152897017889,1.9966428908103828,2.074613627534562,2.0659185563671563,2.174044524870124,2.127537053963198,2.0631999472330116,1.9919807127690143,0.6770075782087416
1.9684235491354865,1.9550804712364522,1.90038398272325,1.8412846558210707,1.8995306614847725,2.0228667542566123,2.0302469202170235,2.09447252233586,2.1527977503767763,2.097789245471496,2.059386292272975,1.9839097851186263,0.6580988454166733
1.9684235491354865,1.9458224377301765,1.8835328756790786,1.8951090185277992,1.8798577533162035,2.01273378526054,2.0595684688114253,2.06520883802173,2.1527977503767763,2.102446934211235,2.079015436955766,2.0226355903270186,0.6616976155286336
1.9990930813452386,1.9426831294881926,1.8974108452031955,1.8708527543309796,1.9013040412491742,2.041579881976374,2.0595684688114253,2.1008481592408983,2.140108712714657,2.102446934211235,2.079015436955766,2.0226355903270186,0.6616976155286336
1.9990930813452386,1.9137719200403802,1.9069357327428123,1.8781238660910051,1.9241881593453345,2.004136513836867,2.0595684688114253,2.1008481592408983,2.140108712714657,2.092540098293882,2.1143587555086305,2.0233224801534004,0.6616976155286336
1.9990930813452386,1.9321031978203727,1.9069357327428123,1.8781238660910051,1.9181126439050686,2.0340326581689383,2.0759030877260862,2.1142332311409002,2.140108712714657,2.092540098293882,2.115642845376775,2.0233224801534004,0.6616976155286336
2.0099091874952855,1.9568445668046328,1.9069357327428123,1.8911044793807055,1.9181126439050686,2.030040821879852,2.0345199260061624,2.091008242780027,2.1627168533372347,2.0721448310345827,2.0835336516403435,2.028402410362813,0.6616976155286336
1.998785582429827,1.9323529126002663,1.8977040181367761,1.904731329972012,1.9463014719292764,2.030040821879852,2.0345199260061624,2.091008242780027,2.1627168533372347,2.0721448310345827,2.0898702755627747,2.028402410362813,0.6630118624256092
2.04294568210484,1.9237815191704708,1.8977040181367761,1.9102151223636163,1.9463014719292764,2.030040821879852,2.0795491215285864,2.116730409144559,2.1627168533372347,2.094461074957575,2.081158313335478,2.008503001468426,0.6630118624256092
2.0189717555736784,1.907995849408499,1.9254508886461716,1.8852851235005994,1.9016352599538255,2.035855898344093,2.062971181670598,2.0877231870201904,2.153404199028085,2.094461074957575,2.0751266477797157,2.008503001468426,0.6629681408643128
2.0036513771841986,1.907995849408499,1.9034104462112935,1.8670811519865511,1.8820370268606441,2.035855898344093,2.050229646924223,2.0877231870201904,2.16871121989636,2.10145724264855,2.0758672872293293,2.011143420055675,0.6654140572763056
1.9924701108873681,1.9274742343121065,1.9034104462112935,1.9172477844386528,1.8820370268606441,1.9874218374955754,2.0708689569312946,2.0854715090902434,2.126317824245236,2.0998554020191227,2.075610827930839,2.011143420055675,0.6654140572763056
2.013533771670978,1.9274742343121065,1.9329344891003144,1.87937122602608,1.9311216779967055,1.9874218374955754,2.033426574025558,2.0854715090902434,2.141509757609527,2.1326292504047397,2.0742538557349444,2.03170663487107,0.6654140572763056
1.9774496636604724,1.9274742343121065,1.9270571404979209,1.8529890980738233,1.91944105982356,1.982130108523189,2.034334441148241,2.089122819966252,2.136591411051604,2.129720774617581,2.0742538557349444,2.0124741524228167,0.6654140572763056
1.9836308417694761,1.9274742343121065,1.9125680998599046,1.8783661842656785,1.9153588089022116,2.033264723168593,2.04939878529967,2.1282794509010747,2.1400269746020877,2.1403961210843634,2.081007763506165,2.029253677038573,0.6655664336260698
2.019171764274941,1.9802183604278198,1.9148856913202317,1.8783661842656785,1.9141808441358312,2.014274417387977,2.0552911928872004,2.079530932506045,2.1400269746020877,2.1345325744056254,2.081007763506165,2.0194635936818726,0.6656933375419569
2.019171764274941,1.9263342849400458,1.9036243454322603,1.8685516700724627,1.9141808441358312,2.0249284620794077,2.028387516114898,2.079530932506045,2.1676595492869617,2.1345325744056254,2.085648806050159,2.0186911577853293,0.6603689599080811
2.0042759139673647,1.9187660418528782,1.902763867786354,1.894932999929651,1.934863995903835,2.0249284620794077,2.0540161848093037,2.079530932506045,2.151047939130547,2.099880117556933,2.069655010348049,2.0186911577853293,0.6603689599080811
1.980800652739791,1.9196927256815735,1.9007143580744632,1.8627165919534878,1.9570335326470825,2.0013932042205553,2.0540161848093037,2.0873259610552175,2.132299015265678,2.078144432863743,2.069655010348049,2.028075184412346,0.6603689599080811
1.980800652739791,1.9196927256815735,1.906006294585487,1.896925174193432,1.8859948856001025,2.039845414958277,2.0526782465787226,2.085935659182043,2.1546412669052373,2.0865951651467647,2.069655010348049,2.056121742208469,0.6603689599080811
2.035794358801545,1.9610246515834229,1.906006294585487,1.8596972212663354,1.9241981819291596,2.0087762304962506,2.0525721743228966,2.0947775936725783,2.1286964435142743,2.1325969501851763,2.069655010348049,2.0270538162934444,0.6733879585027837
2.035794358801545,1.9673975928085488,1.8972172433540584,1.8670489183292729,1.9316044469418625,2.0087762304962506,2.0525721743228966,2.095983938003494,2.11817243765375,2.127371399084922,2.069655010348049,2.0095326439844237,0.6733879585027837
1.9935181683302916,1.9085289158709606,1.8972172433540584,1.8670489183292729,1.9262827006418626,2.0285439932383205,2.0759386093940613,2.095983938003494,2.1289376272702296,2.1037883124805923,2.0758197494591943,2.055382165014624,0.6502633958932672
1.9968797009048198,1.9085289158709606,1.890418752502205,1.8670489183292729,1.9168267593691992,2.0182630750560913,2.0813572105825955,2.1144245337875023,2.1735814707968637,2.1037883124805923,2.0758197494591943,2.015674137295293,0.671743911302612
2.0451289461431355,1.9068321969246318,1.890418752502205,1.8587905300185055,1.9071333433644795,2.0122502075356845,2.0813572105825955,2.066314899736852,2.1356050397163604,2.1037883124805923,2.0758197494591943,2.047313910737322,0.6685204008594192
1.975219056642113,1.9081406965885703,1.915061710120584,1.9215951136549771,1.8950206977939983,2.0122502075356845,2.0534047616651767,2.066314899736852,2.1266794118756773,2.103507997839455,2.0758197494591943,2.046631949354849,0.6685204008594192
1.9852993014992955,1.9081406965885703,1.9076793889026888,1.9215951136549771,1.8933596998554927,2.0122502075356845,2.0534047616651767,2.1127228313777455,2.142084197230331,2.103507997839455,2.0758197494591943,2.032956020305031,0.6545172299830183
1.9854387544802168,1.9340361753542148,1.9149438289797887,1.8935134812857293,1.8933596998554927,2.0213211118106984,2.0523856161471485,2.0843228149071384,2.1345390937998343,2.079162494598722,2.0758197494591943,2.032956020305031,0.6608722649008668
1.9854387544802168,1.9340361753542148,1.9149438289797887,1.8706703434766239,1.9115952532455216,2.025986931548616,2.04959119050512,2.0843228149071384,2.151233798874332,2.1022785064927962,2.0758197494591943,2.019034080647084,0.6631872235382067
1.9831500689782589,1.9340361753542148,1.8977493546915263,1.854867145977419,1.9003136807038008,2.0473091454277013,2.0357524189813736,2.120939905057881,2.151233798874332,2.1022785064927962,2.0758197494591943,2.058484315482874,0.6515556233614337
1.9831500689782589,1.9340361753542148,1.9185735084815088,1.8401170598015086,1.9003136807038008,1.9975752950027577,2.0682397790064386,2.06437578097519,2.158612486260575,2.134339755856377,2.061603001835328,2.03940182578458,0.6698204125494095
1.996982094779148,1.9340361753542148,1.9185735084815088,1.8972571263998246,1.9003136807038008,1.9975752950027577,2.0678604775824243,2.06437578097519,2.1463339884105674,2.134339755856377,2.0910019298377343,2.03940182578458,0.6695328787118286
1.996982094779148,1.9340848123036092,1.9283176510926834,1.8972571263998246,1.9003136807038008,2.016540384969059,2.077947233066844,2.107397098962525,2.1775183696950604,2.134339755856377,2.0910019298377343,2.0069566915963595,0.6695328787118286
1.9990905600310558,1.929308624657178,1.9214379052238364,1.8982802029804813,1.9003136807038008,2.041788503497467,2.0316962481910132,2.0886728708745146,2.1817652732331125,2.141045022138033,2.0272577217324224,2.006151227176676,0.6695328787118286
1.9990905600310558,1.9107546262796928,1.9428749990877565,1.8982802029804813,1.9003136807038008,2.0098334910811624,2.046768904487376,2.1052797610986502,2.1664793544234304,2.141045022138033,2.1024439044013037,2.016715908215624,0.6554274382899562
1.9999277517691019,1.9685282756008382,1.8961874627990118,1.8774454551924438,1.8678681047125096,2.0098334910811624,2.046768904487376,2.1052797610986502,2.1664793544234304,2.141045022138033,2.052196649971839,2.016715908215624,0.667411654877961
1.998244176752454,1.9249531588303859,1.898177173122839,1.874692997053362,1.9337543369313066,1.9671674027821626,2.046768904487376,2.081507480694796,2.1664793544234304,2.0928727672956877,2.052196649971839,2.016715908215624,0.6556576187857043
2.0104221903864983,1.9191965544616283,1.898177173122839,1.874692997053362,1.9043562741099136,2.0325272173020084,2.072532364571985,2.1153263056060285,2.1664793544234304,2.0928727672956877,2.113210977655058,2.0435605566229103,0.6556576187857043
1.9987891384750962,1.9191965544616283,1.898177173122839,1.874692997053362,1.9192061645298646,2.0372592568224475,2.0597713320212985,2.099077398103716,2.1088025584044403,2.0977975055002656,2.081096477815043,2.0390907448759594,0.6733587944546693
2.018323310631973,1.9191513081267622,1.912904513503505,1.8814579248890777,1.9090425523467611,2.0372592568224475,2.0597713320212985,2.049013791784649,2.1444911351230482,2.0977975055002656,2.081096477815043,2.006149820104383,0.6733587944546693
2.018323310631973,1.9344194618367885,1.912904513503505,1.914324662147846,1.9090425523467611,2.0372592568224475,2.0597713320212985,2.049013791784649,2.1309554081223534,2.10949554667077,2.1042718811365475,2.0338627234126534,0.6733587944546693
2.014176206350995,1.9344194618367885,1.9137889082172868,1.914324662147846,1.9090425523467611,2.0372592568224475,2.0597713320212985,2.090221568229683,2.1672643899857515,2.10949554667077,2.118699570696373,2.0051906279717473,0.6733587944546693
2.014827845855915,1.9345775592993102,1.9247561205411574,1.9149314937284867,1.9131782235519137,2.025923780390471,2.0524322136255906,2.090221568229683,2.124624534903401,2.0849097229559588,2.118699570696373,2.046765205846299,0.6733587944546693
1.9923602909485438,1.9551316543523698,1.9401209272101776,1.898564533789904,1.9601761896906211,2.0141582515116707,2.0373386135145006,2.0941297650825086,2.1710465713700136,2.1134339732175484,2.0561829974845183,2.0230302400487243,0.6570134101474776
1.9923602909485438,1.9619724475486437,1.9249714075274342,1.898564533789904,1.9090855503081299,2.0180504956352268,2.0732834862634433,2.090712408503079,2.153223749820985,2.088877657971179,2.0623688053728864,2.0285624255207453,0.6692633073150556
2.019498130187608,1.9619724475486437,1.9074922911189733,1.901242089889809,1.9090855503081299,2.043111095688657,2.0732834862634433,2.0966311108107725,2.153223749820985,2.088877657971179,2.061110615264135,2.0285624255207453,0.6614054754029702
2.0342197571235867,1.931532102316364,1.9301090987427414,1.8686029236216037,1.9048327312822775,2.043111095688657,2.0373405724604035,2.0966311108107725,2.152345806995317,2.0869513804524913,2.1108029216541317,2.011932649861285,0.6599662850842527
1.9999368305861271,1.973196224346986,1.9017718548014735,1.8692729671561499,1.9020184044272432,2.043111095688657,2.0751946887452375,2.0966311108107725,2.1388775419252406,2.074802468993643,2.072877773611309,2.062866620173461,0.6660738594232862
2.0106212585530083,1.925336837885776,1.9017718548014735,1.860993514810457,1.8975322591902772,2.043111095688657,2.0751946887452375,2.0842115611769034,2.1699589859566593,2.1450915201995926,2.0708816890375905,2.0233205036009085,0.651155548438558
2.0106212585530083,1.9233767678771068,1.9067402988347242,1.8687302558383692,1.8975322591902772,2.0218725221979366,2.072581836773347,2.0560950186345623,2.1295215644603793,2.138804912175668,2.0943393843177027,2.0233205036009085,0.6527263020432071
1.9971141551251304,1.9674629051892933,1.9067402988347242,1.835272879384341,1.9371333912321502,2.0218725221979366,2.0512363570653434,2.1358806556199337,2.135707054494146,2.0675484846436953,2.0943393843177027,2.003833661642188,0.6699757097433648
2.0258605147026287,1.9674629051892933,1.9067402988347242,1.8377695266573597,1.924196005310681,2.0054913761627806,2.0520362123921165,2.0966991644550244,2.1396712063523085,2.0675484846436953,2.092057906698648,2.0098929587367516,0.6699757097433648
2.013456468163089,1.9674629051892933,1.9146648298648916,1.8700564546810052,1.8871882901403028,2.0054913761627806,2.035538372224299,2.0966991644550244,2.1495326249154734,2.0675484846436953,2.092057906698648,2.0098929587367516,0.6567818288821682
